densite_population,densite_batiments,hauteur_moy_bat,distance_centre_km,taux_impermeabilisation,longitude,latitude,classe_urbaine,wifi_density_probe,classe_urbaine_encoded,target
-0.03969662943319242,1.399320708879541,-1.0411011442020848,-0.012415049021709562,-0.786591940870901,-6.186727344401811,34.87645590277814,moyenne,0.0013747379610525284,1,1
0.47534391513023194,-0.21782068985103623,-0.0462849935418719,-1.0593115660793087,-0.107512110474236,-6.01168977184473,34.770243912164155,moyenne,0.0013747379610525284,1,1
-0.8274319191133828,1.4631195500659884,-0.25482296776702656,-0.11161172785825682,-0.050065253003866626,-5.868192350519172,34.95144478947832,faible,0.0013747379610525284,0,0
0.1286514167796666,-0.41728913347122876,1.036413625558948,-0.872637106163699,0.805630415034239,-6.120867821056418,35.217608905085434,moyenne,0.0013747379610525284,1,1
-0.8584863185386615,1.6542416708257324,1.7226165581471287,1.4616253815226075,-0.03381183565584654,-6.009606915910136,34.7558825471835,zone_industrielle,0.0013747379610525284,3,3
-0.7077515696268548,-1.4341607719657499,-1.250195985849076,-0.021958813579184396,-0.563298367452641,-5.753992015301582,35.04394284596489,faible,0.0013747379610525284,0,0
-1.5408632853037463,0.6760969281603707,2.1731242703441445,1.5921924643566134,-1.60497822335347,-5.906674788322982,35.00069823929766,faible,-0.7192167410564652,0,0
-1.0343515543420085,-0.006005345385310225,-0.8776851315773536,0.1295486139217265,0.0424859872528591,-5.829321614347401,35.18669208218552,faible,0.0013747379610525284,0,0
-1.483261643831092,-0.3808168846369798,0.16982365512009842,0.4731828260710288,-0.03381183565584654,-6.042576196719727,34.79200085726031,faible,0.0013747379610525284,0,0
1.0369200909621346,0.7355421048696539,2.670288695639736,-1.2788960195186019,1.0008979801719413,-6.229745413529339,35.09005484921664,moyenne,0.0013747379610525284,1,1
-1.0617666173470586,-1.7339890567361171,-0.6168450012806661,-0.4190502909838342,1.8152595416531412,-6.188544408728878,35.08454000843114,zone_industrielle,0.0013747379610525284,3,3
2.691045861292354,-1.1599730866153897,-1.670841718391304,-1.3843859813833954,1.6732066511575647,-6.148464703539969,35.22116724746752,elevee,2.810186292421825,2,2
0.449840496993733,0.008893365994120083,1.6201596578758684,0.4432106447051333,-1.0429778141674777,-6.04902403769239,35.16154376450344,faible,0.0013747379610525284,0,0
0.12662858709997774,0.6032500477721532,-0.9371995310609006,-0.17114228567642092,1.4177524484196817,-5.827127560837118,34.77098636312175,moyenne,0.0013747379610525284,1,1
-0.9663782580272033,1.6611934488115876,-0.41798615760783875,0.9841226519021683,0.7978342174092061,-6.076866974606035,34.98554142535226,faible,0.0013747379610525284,0,0
0.6667164282822537,0.9374159637054523,-1.2501638654476517,-0.961078136213008,-0.11151821675290084,-5.922689403242268,34.948976528100665,moyenne,0.0013747379610525284,1,1
-0.6701583091125805,1.6072664705104045,-0.4148113412893142,-1.156131948591713,0.20326481769520943,-5.895342852598258,34.9050736105454,faible,0.0013747379610525284,0,0
0.06080229575563157,0.7308939433339098,-0.9449230235290494,-0.31259557903218627,1.3242835498944785,-5.956908822955829,34.975668362577046,moyenne,0.0013747379610525284,1,1
2.6152960978671396,-0.6971335994635162,0.7243971082675353,1.502598212159813,-0.03381183565584654,-6.071379015914932,34.94209709246299,faible,0.0013747379610525284,0,0
-0.1676803378523034,-1.3774073105767783,0.0688663958671619,0.7483908321777063,-0.4040787770215131,-5.961473329143228,34.966166949939335,faible,0.0013747379610525284,0,0
1.137118065815594,1.0108002504856117,-0.7695686122961563,-0.2686634667478531,0.031429117605600375,-6.078867203605127,35.239630932804324,moyenne,0.0013747379610525284,1,1
-0.8037869289546651,0.5247461817103982,-0.0462849935418719,0.07448038046004755,0.3430118053902876,-6.208063130723994,34.79431648737479,faible,0.0013747379610525284,0,0
-0.10369274352357408,-1.579274854280571,0.2605843027490128,-1.4364884478142967,-1.0721049506126301,-5.753598010906993,35.211115434919364,moyenne,0.0013747379610525284,1,1
1.7883235617724995,-0.47825156868539487,-1.670841718391304,1.7049305170690126,1.5104283542364225,-6.186408773183745,34.990118356735515,faible,0.0013747379610525284,0,0
-0.7239385327419596,1.6285449006301222,-0.0462849935418719,0.5948216216800284,0.6878809678549891,-6.213825808081971,35.06187112274977,faible,0.0013747379610525284,0,0
1.83196018968723,0.017250130469493464,0.1834054030382529,-0.7345210374356679,0.5394295570652947,-5.810734625396422,35.16509148330885,moyenne,0.0013747379610525284,1,1
0.6745138455892413,-0.22166282550938915,1.5104951955054646,0.31360729122279724,-0.03381183565584654,-6.099082669553552,34.93023151457463,faible,0.0013747379610525284,0,0
-0.656358335656565,-0.13350571858137458,-0.0462849935418719,-1.34832218508544,0.43387240911801267,-5.924851512963246,34.96521095404398,faible,0.0013747379610525284,0,0
0.5955719325855595,-1.0119424141348057,-0.8913468331054623,1.639548251941513,-1.319234715268771,-6.085497135168883,34.95475924013936,faible,0.0013747379610525284,0,0
0.9519607895568585,-0.447689465071188,-0.24488026973801028,-1.1204775037946,-1.472565650847655,-6.054272864602765,34.93736551126788,moyenne,0.0013747379610525284,1,1
0.5844681075110654,0.008893365994120083,0.8646898970152466,0.530703236419606,0.15501180206773746,-6.118943513991602,35.212764660823446,faible,0.0013747379610525284,0,0
-1.7122371391335125,-1.5645563616547267,-0.8682662044448335,-0.8739075578641214,-0.29676862171843,-6.078477997103495,35.16446494559651,faible,0.0013747379610525284,0,0
-0.8288918154298099,0.9604692610672478,-0.5046068753468832,0.773301202809243,0.37813272397765174,-6.044649799706728,34.80449999493149,faible,0.0013747379610525284,0,0
-0.32637129108540963,-0.27894340632741427,-0.2640220540462892,0.9800627680797314,-1.434382586897307,-5.889791965453829,34.80406167623855,faible,0.0013747379610525284,0,0
-0.0018057160672770372,1.153275358040756,-1.284964767041234,0.6192883814562206,-0.1944674410748306,-5.994231902882604,34.96393475742649,faible,8.244240444916366,0,0
0.5832759093351441,1.2527216059558477,-0.0462849935418719,0.4137121050287222,-1.1239527531360625,-5.778217391421512,34.7993286883664,faible,0.0013747379610525284,0,0
0.1191527592694118,-1.0009580024643043,0.16984941728864186,1.3835644760133827,1.823135890009497,-6.229059803080612,35.05954654763556,faible,0.0013747379610525284,0,0
-1.4661411433630394,0.008893365994120083,1.3033152658671192,-1.4559793771279401,0.27778149882146763,-5.998465838683986,34.821845803630865,faible,0.0013747379610525284,0,0
0.33131891785583517,-0.08202392744531795,0.3289824802332234,-0.5757315426594894,-0.03381183565584654,-5.9578876055841405,35.0111866319834,moyenne,0.0013747379610525284,1,1
0.5727079295673617,1.3579599970696317,-0.07051886826448366,-0.8640229949099134,-0.5774585154393254,-5.789901506962863,34.75360997350186,moyenne,0.0013747379610525284,1,1
0.5194871357143934,-0.9877307149487278,-0.9348853539199412,1.7169261301006644,-1.414367722936327,-6.225420738189286,34.90829817420632,faible,0.0013747379610525284,0,0
1.0653549150135764,0.6435953296824531,1.1852093519613829,-0.3717087862629699,1.7823960509580459,-5.963250207532392,35.088595361836326,moyenne,0.0013747379610525284,1,1
0.8067087449343338,0.396247876366129,0.4570384803496822,0.8258161300296045,-0.7195290158561918,-5.823185035736022,34.992019470113924,faible,0.0013747379610525284,0,0
0.4140725802093058,-0.7068449305363103,-0.7978242749423989,0.6587337077835242,-0.2204980362442703,-6.129036135940382,35.2391347429995,faible,0.0013747379610525284,0,0
-0.14054969136501816,-1.267130097244677,0.9689421141949035,-0.9903486993761986,0.5996365543284035,-5.811853825738031,35.187051898033104,moyenne,0.0013747379610525284,1,1
-1.8073060445643596,0.5511911893712467,0.5957839762807602,-0.896435650468548,-1.6684800663779504,-6.240478295362854,34.929535389521575,faible,0.0013747379610525284,0,0
0.3830991290422683,0.8581913905903996,-0.9153614900390243,-0.7488942319155396,1.1815534785830382,-5.883772685433135,34.772743270736136,moyenne,0.0013747379610525284,1,1
0.1505713221944193,-0.6350853833194263,-0.13161697136792117,-0.29586537751058917,-0.03381183565584654,-5.783443389415673,35.17281315005751,moyenne,0.0013747379610525284,1,1
0.21751330111975373,0.5271588327454572,-0.5623582063130168,-0.9127386769914014,-0.7487049973022539,-5.921401169179969,35.205617155157334,moyenne,0.0013747379610525284,1,1
-1.404747387555839,-0.35440166287591196,2.87823948855622,-1.6617474107798926,-1.534567376823564,-6.030485378009776,35.160313696709515,faible,0.0013747379610525284,0,0
1.0364078004431834,-1.0460729040445094,0.1854899944473229,1.6387568028426072,1.4891178349777645,-5.789943093338685,35.24895756720614,faible,0.0013747379610525284,0,0
-0.10847746695129949,1.3934702437136293,0.5001325332614174,-0.538553454544188,0.7308268312152728,-6.014851888654213,34.87929211077639,moyenne,0.0013747379610525284,1,1
0.6470091000083776,-0.7347068582661378,1.497762177770222,-0.549242212433985,-0.8514340543280345,-6.235501627832026,35.11210245640419,moyenne,0.0013747379610525284,1,1
-0.037362947777810414,-0.450941660188344,-0.11180951503032084,-1.7055688366658488,-1.5200814949084223,-5.905089464335619,35.20401743816786,moyenne,-0.41068943655719325,1,1
0.9160537084686872,-1.3557045822449212,0.9091115641032311,1.1496956683375914,0.3186239759630865,-6.187827341278795,35.20412927733853,faible,-1.0426162136073671,0,0
-0.6077196159639583,0.07183363070752569,-0.21257887904718548,-0.021958813579184396,-0.2904776709191928,-6.14286409534487,34.90474078959743,faible,0.0013747379610525284,0,0
0.033677045771423615,-0.8046695931481364,-1.1974987604008733,-1.173227321161356,-0.43889296033554226,-6.217754659772077,35.23820661119203,moyenne,0.0013747379610525284,1,1
-0.5513826634307205,1.2002316004046238,-1.411872151263031,1.0263342555061656,-0.9714759482224885,-5.962853230145713,34.89063001019024,faible,0.0013747379610525284,0,0
-0.5222771404694738,-1.6975190408713465,1.6629890603797044,0.4199620143687477,0.6712802675932488,-5.938985260373995,35.22671791237892,faible,0.0013747379610525284,0,0
-0.390968758602243,-0.4110190648326681,0.12483156282062473,-1.5737914685484207,1.763520064842473,-5.9971288508222775,34.77677232544634,zone_industrielle,0.0013747379610525284,3,3
-0.5686426048651244,-1.6811580590894388,-0.2779397167650429,-0.6524805168651252,0.4082683221517782,-5.819495589345993,35.0160555669185,faible,0.0013747379610525284,0,0
1.2486854629001376,-1.3103163992103122,0.86856969020021,-0.443808873259824,-0.2191307425080365,-5.942187801658437,34.988938538561364,moyenne,0.0013747379610525284,1,1
-1.004358709766065,-0.2890467093586791,-0.34294867085645386,0.9553255199801155,-0.13748700639408512,-6.243621760146285,34.86174715712792,faible,0.0013747379610525284,0,0
-0.26282838072186115,-0.009357356694487012,-1.6151766288773164,1.0990879077645492,-0.8360310858912653,-5.902385172126132,35.10279789488825,faible,0.0013747379610525284,0,0
-0.5277619366535539,-0.32206679558675,0.3385503394253154,-0.3334448126358369,1.235522970092408,-6.041000391539824,34.84540474572315,zone_industrielle,4.219582039406413,3,3
1.4490381399120007,0.1250579719466696,1.3097754520675293,1.5743596113151073,-0.03381183565584654,-5.967221258386807,35.02642089799238,faible,0.0013747379610525284,0,0
0.13890681044535141,0.3516919603345575,1.236168175321719,-0.3121403022693736,0.21340461619364934,-5.925459698990558,34.876622681520125,moyenne,0.0013747379610525284,1,1
1.0140820057608835,-1.7143577823518548,-0.6356063915503692,0.9626686520178178,-0.6524038462371191,-6.0748816928364615,35.22781068989068,faible,0.0013747379610525284,0,0
-1.623530034629504,-0.1109265046856812,1.3767149928436848,-0.04203640429315699,-1.0984777058767867,-5.791450747414103,34.764315596917825,faible,0.0013747379610525284,0,0
0.2127684886359971,0.008893365994120083,0.21431057649999585,1.4012303917021716,-1.4463977883545884,-6.183012566625109,34.849864140055615,faible,0.0013747379610525284,0,0
0.8650774967080506,0.0830265041537426,1.3458723044192609,1.4369196840804477,0.8327557342184094,-5.914244096359481,34.871155303193724,faible,0.0013747379610525284,0,0
0.01917954576031916,0.6426388135597308,0.611312415460269,-1.4253102130607707,-1.0461405659411032,-6.24782021002171,34.95703391288391,moyenne,0.0013747379610525284,1,1
1.0493239664473701,-0.6483721991311097,-1.670841718391304,1.5371676247271913,0.7455244102386566,-5.78767444729741,34.86636512093503,faible,0.0013747379610525284,0,0
-0.6090227260823176,0.008893365994120083,1.90229086167909,1.1500269397094238,-0.341789033330848,-6.193747933380954,34.99567454513439,faible,0.0013747379610525284,0,0
1.4096108264392673,0.9793707971311889,0.03694247450758494,1.0306169506545804,-0.03381183565584654,-6.202557884926213,35.18623276162927,faible,0.0013747379610525284,0,0
2.341637923672049,0.09101863255989481,0.6147315343846934,-1.0293211285333448,-0.05589729747687871,-6.083496183473878,35.106031710704585,elevee,0.0013747379610525284,2,2
-0.447197790180133,1.6963790822878315,-1.4992082024943074,1.0787955984305717,-0.42402875115494165,-6.06321685698046,35.03998099026756,faible,0.0013747379610525284,0,0
-0.5338089895363696,-1.306144052350105,0.5360796229982053,1.2358504330517042,-1.3930311144826637,-6.142849963838561,34.79450158899134,faible,0.0013747379610525284,0,0
1.4557506501355948,-1.6895604210332347,1.1937575193192431,-0.7214500954585664,-0.6347321368316899,-5.957439169536437,35.09699605419464,moyenne,0.0013747379610525284,1,1
1.587963832222062,0.9696151975070254,2.1098302894105547,1.5921787308247406,0.6499587756438784,-6.028542950979018,34.83320714215547,faible,0.0013747379610525284,0,0
-0.6148603482485723,1.1002325748347568,1.5211343540568885,-1.5563476098094298,0.6573963632823181,-6.232912205479456,35.14318369298085,faible,-6.547137871715022,0,0
-0.5072844498590614,-1.3250072204359884,-0.0462849935418719,-1.2072704023428034,-0.7196550102323259,-6.0901739688723495,34.87502837925508,faible,0.0013747379610525284,0,0
-1.475682118234646,-1.6874255605305213,0.12552294151716112,0.2786611475376289,-1.0562520506594302,-5.905149232569066,34.92523510115896,faible,0.0013747379610525284,0,0
-1.0295514957594545,-0.713880656210065,-0.672121556083339,0.5206539282692508,-0.9948483542811117,-5.88756457321006,35.17940695733743,faible,0.0013747379610525284,0,0
-1.1191224426250794,0.9801488812253685,0.23855293560720162,-1.6711062993773482,-1.6744670576066887,-5.900941537958238,34.813272229356706,faible,0.0013747379610525284,0,0
-0.8714937551484355,0.0792427309336642,-1.3586498765236477,-0.021958813579184396,1.4953315112956933,-6.094513489308484,35.032822441192394,zone_industrielle,0.0013747379610525284,3,3
-0.10337464323905718,-0.5204577037770126,-0.25134211176182913,-1.5747421145579417,-0.9936344786990887,-6.200168038961612,34.82103080472153,moyenne,0.0013747379610525284,1,1
0.17836504497827113,-0.4369846888871952,-0.5892225272308743,-1.2311610358608311,-0.03381183565584654,-6.113766407983452,35.102397918066096,moyenne,0.0013747379610525284,1,1
1.5575039958302088,-1.7446144679246627,-0.6233205379839037,-1.681415113369683,-0.7436829275401223,-5.834107349907421,35.20253906389724,moyenne,0.0013747379610525284,1,1
-1.1130593980464192,-0.6909612389193954,-0.6123920911462325,0.24748976505629072,-1.295843388879932,-5.759764601108465,34.96730382693363,faible,0.0013747379610525284,0,0
0.9642906628413982,0.5328998377245071,-0.1695593391670579,1.5224213016601897,0.561175781243248,-6.003076492629219,34.99404613013249,faible,0.0013747379610525284,0,0
-0.2912404383275195,1.689955845745776,0.2949186370758554,0.5932161710404193,-1.4854622511792477,-6.245149822538479,35.21371141824138,faible,0.0013747379610525284,0,0
-0.11885916039282528,1.2411163869998867,-1.670841718391304,1.1399876162483444,-1.2711933386799394,-6.179977593932885,35.01049569432468,faible,0.0013747379610525284,0,0
0.6400088644848125,-1.6660924312212766,-1.670841718391304,-1.6839736892024468,0.5811075515396907,-6.088959712341867,34.99379921902478,moyenne,0.0013747379610525284,1,1
-0.0018057160672770372,1.4229340125835055,-0.3927870645645594,0.16081060920041615,-0.5257870307910432,-5.960707325703525,35.03916455135215,faible,0.0013747379610525284,0,0
0.3336364319453731,1.0156530366534642,-0.23769789540519726,-0.12687037928208675,0.8103660866833102,-6.212453177097343,35.09461486818147,moyenne,-3.828426756392411,1,1
0.10736683203487787,1.0056890709822133,0.1880753166942637,0.01061586297076525,0.2642654296118076,-5.778321350645059,34.80344168754352,moyenne,0.0013747379610525284,1,1
0.44893247785115076,-0.13246016088795828,-0.8208722183889103,-1.478356544661427,-0.8292325660326073,-6.0674581633578,35.160555263870755,moyenne,0.0013747379610525284,1,1
0.23594302839263256,-0.3442537760012766,-0.009630463942899056,0.6577225687597961,0.6031340694388966,-5.793707891037588,34.96775251372663,faible,0.0013747379610525284,0,0
2.50550820106083,-0.679963162361589,0.11919535202085599,0.025452982679860747,-1.3362391765490205,-5.859739098621489,34.78617425494874,faible,0.0013747379610525284,0,0
-0.735225870908871,-1.5174606668961925,-0.8284501818731206,0.9393366696752319,0.18802491873832614,-5.87228136374221,35.143091334599106,faible,0.0013747379610525284,0,0
-0.623385817774156,-0.9436187995806341,1.0952910252911852,-0.037105075140561744,-0.17210054857136178,-5.946640210108884,34.938474985843136,faible,0.0013747379610525284,0,0
-0.7199292829205063,-0.878770451547029,0.17473149865049586,-0.021958813579184396,-0.7862317938702503,-5.936608091474078,34.80018374754753,faible,0.0013747379610525284,0,0
1.1787590251388782,-0.07662930729952203,-0.0462849935418719,1.3135232602260116,1.8659632576593426,-5.973135884300819,35.19387675470699,faible,-1.225274674495155,0,0
1.4213003764400203,-1.5451761810295717,0.6363054876532274,0.4088859651049131,0.44689275594060746,-5.756792990758555,35.228831737404484,faible,0.0013747379610525284,0,0
-0.665033203920721,1.6320399994782122,-0.5570983214910212,-0.021958813579184396,-0.28980158997805266,-5.883854716287152,35.18385272988334,faible,0.0013747379610525284,0,0
-0.9391344347859447,1.5788520000523696,0.8834512356845234,1.6273413916276227,-0.9410266191493436,-5.86152680580374,34.75107045967274,faible,0.0013747379610525284,0,0
0.4268923064724341,1.02268263013421,-1.670841718391304,0.07829494594917372,-0.8253327487543903,-5.813768592458163,34.94012058320669,moyenne,0.0013747379610525284,1,1
-0.645625461613324,1.7504447399784564,0.11157644845630994,-1.475965609485127,-0.018610393510832005,-6.142180118637075,35.15927128995275,faible,5.743789376924317,0,0
0.5961210362606733,0.17287675895166446,0.33119818257048683,0.45674421577326496,-0.4255917267394992,-6.208097920452469,34.93312650299924,faible,0.0013747379610525284,0,0
0.14557914109155215,1.6496165414906068,0.12414504707593267,-0.8468867364345994,-0.03381183565584654,-6.0085527817007005,35.05077425318985,moyenne,0.0013747379610525284,1,1
-1.6551550627777085,-1.4824732207411744,-0.3873807465122422,1.0738210489822466,-0.42189925061800815,-5.992959652190363,35.05315847368727,faible,0.0013747379610525284,0,0
1.5543656779364643,-0.4583741125869373,-1.134084069440495,1.123116639516639,-0.4032181308645495,-5.835409110025041,34.93251265201941,faible,0.0013747379610525284,0,0
1.8145980381641478,-0.953695054040164,-0.8887470094419642,-0.021958813579184396,-0.3666117009992899,-6.028108210358832,35.202236963640644,faible,0.0013747379610525284,0,0
-0.7090831425237631,-1.0580135748742943,0.09228928448205531,0.020739669675010862,1.2771919868646626,-5.964573487227844,35.00161417269306,zone_industrielle,0.0013747379610525284,3,3
-0.4732480082066225,-1.2522949674118833,-1.2455081610089735,-0.14294132484315522,0.6029902923285934,-5.986464530743271,34.98239210296875,faible,0.0013747379610525284,0,0
0.28339370221632887,0.008893365994120083,-1.670841718391304,-1.2681146907286835,-0.5458049835587372,-5.942392551701543,34.99675018203631,moyenne,0.0013747379610525284,1,1
2.0391591004963283,-1.2305482121045832,0.1014398838121141,0.17557735813077854,-1.6188975086787054,-6.171249725962098,35.00653471143172,faible,0.0013747379610525284,0,0
-0.2524300690456149,1.114242239647567,0.5383846029158503,-1.4181356095155873,1.4011866668628015,-5.952834133036702,35.157008367759964,moyenne,0.0013747379610525284,1,1
-0.9034498069160293,0.495815821195172,-1.0280495424876452,-0.2719415744751136,-0.03381183565584654,-5.9531947277767925,35.138430163449144,faible,0.0013747379610525284,0,0
-1.512215830901685,-0.3789919902987718,1.22827790124014,1.2468481689876636,-0.31322277499829826,-6.167907517971821,35.14429088255424,faible,0.0013747379610525284,0,0
-0.10174233766241646,-0.8318106598793616,-0.6430885082106832,-1.384066548840394,0.6633141311231299,-5.759974028511758,34.877108914533345,moyenne,0.0013747379610525284,1,1
1.8132152071320953,0.008893365994120083,0.6631039205176662,-1.4137821018404673,-1.7117691260831596,-6.053140415173481,35.18104204292012,moyenne,0.0013747379610525284,1,1
-0.0018057160672770372,1.4897487072125337,1.1247112025801576,-0.8137526462187583,1.4039246754680332,-6.136289135638235,35.19672173268813,industriel,0.9304997486129782,3,3
0.1674403809715148,-0.7237804219117955,-1.5651922953402277,1.3217975601577097,-0.13730269006998796,-6.164337727772812,34.84707634830927,faible,0.0013747379610525284,0,0
-0.08424063427128839,-0.09012115211938064,2.8908943147463297,-1.2805639008582372,-0.5137931643942828,-5.916199143208383,34.815227818275694,moyenne,0.0013747379610525284,1,1
1.1781060066678684,1.3932094658388272,-1.0077632982129665,0.7817985260940805,-0.03381183565584654,-5.945277351336361,35.237802484294555,faible,0.0013747379610525284,0,0
2.5805609583655436,0.7491846944269357,-1.4641429595534268,-1.3773398017288518,-0.16369345061941848,-5.928223938506291,35.184161981825184,elevee,-2.285726618541974,2,2
-0.6232515149451439,-1.529787717840689,0.5332054705332543,0.44385196706655283,0.04258628669173302,-6.205996986244274,35.196618073604974,faible,0.0013747379610525284,0,0
-0.5798439168463841,-1.2293466759397247,-0.40335447568536903,-0.48797287718721083,-0.2936443149370667,-5.803232708250782,35.1931881923122,faible,0.0013747379610525284,0,0
1.0269864535861213,-1.721709002030962,-0.5659674861860092,1.0222545444973319,0.7041096245449219,-6.055366801595476,35.020843412016866,faible,0.0013747379610525284,0,0
1.867854827784072,-0.16890269071113662,-1.670841718391304,0.4999001211644089,1.7299592532628638,-6.018819276376131,35.02268142606682,faible,2.6061788096439593,0,0
0.5447774600735634,-1.2753421208057247,-1.670841718391304,-0.9080023882166622,0.4161081012536839,-6.054966967126186,34.77560317459516,moyenne,0.0013747379610525284,1,1
-0.443481975131824,1.632549514924052,-0.677529338772627,-0.021958813579184396,1.171463249742829,-5.818211498430427,35.12275154267638,zone_industrielle,0.0013747379610525284,3,3
0.5518253055439404,0.12054621175825302,1.1662156708085123,1.3180013666134283,-1.3613370061599686,-5.785369512401054,35.00266601666794,faible,0.0013747379610525284,0,0
1.0946110979418038,-0.8954000959879813,-0.0462849935418719,-1.2878936663591631,-0.3167018348486412,-6.098273391775197,35.073854537395114,moyenne,0.0013747379610525284,1,1
0.7926270072851986,0.017964784305452022,1.7398722113003926,1.2932906457509523,-0.5359923555305266,-5.818032096270023,35.001319902487765,faible,0.0013747379610525284,0,0
0.4644630382224275,0.6499753286139442,-0.0462849935418719,0.34070632243343074,0.30801079365108514,-5.8592384352334665,34.99590566116123,faible,0.0013747379610525284,0,0
1.0505753099846558,-1.4802342863926279,-0.0462849935418719,-1.286816622754735,1.3660541888415225,-5.784596163827619,34.835894554738886,moyenne,0.0013747379610525284,1,1
1.1580964013872534,-0.779564042357534,-0.0462849935418719,-0.23859395434199998,-1.473869769378289,-6.1271248439070565,34.889356857570576,moyenne,4.113783320291034,1,1
1.381124117576421,1.0995616243674926,0.29030506913119136,-1.1690615800398738,-1.4947795677435984,-5.96152042493951,34.829426345971974,moyenne,1.9168045163422982,1,1
0.6126525154684438,-0.12656743891858815,0.15572691069152048,0.7132423124357052,1.3268867741517005,-6.1127277076297775,34.84783314781267,faible,-0.647583507597828,0,0
-0.2421315760171194,0.18027238778145072,-0.4231070508867632,0.917422884765826,-0.03381183565584654,-5.837952754757813,35.23648869021015,faible,0.0013747379610525284,0,0
0.08668578765973439,-0.22135614837261985,-0.2953863282012267,-1.3611823174566706,0.668167419400523,-6.247337904714468,34.826556722886096,moyenne,0.0013747379610525284,1,1
-0.0018057160672770372,-1.5944066288245373,-1.1975701050023186,0.03563907268379525,0.21149003840200847,-5.967590418556802,34.8846352121526,moyenne,0.0013747379610525284,1,1
-0.9229782259522455,-1.164221314117874,-1.670841718391304,1.1119620576284048,1.2636717537213162,-6.080398284364041,35.045294828869295,zone_industrielle,0.0013747379610525284,3,3
0.31924407405969124,-0.176428866700643,1.195015288877096,1.536015224366619,-1.3042573530240344,-6.08865814646109,35.055089288118324,faible,0.0013747379610525284,0,0
-0.4791544417359893,-1.010873599365415,-0.0462849935418719,0.06138139684200724,-1.2872272273502878,-5.927546838067541,34.826987064871915,faible,0.0013747379610525284,0,0
-0.036916137961809224,-1.5729446918060281,-0.013211409693173972,1.5852674123069486,0.26206545529324904,-5.824257775343003,35.14685871289261,faible,0.0013747379610525284,0,0
1.2724649307832936,1.2290734312319826,0.4184578967158358,0.1387376793202385,1.6753977439326058,-5.945402304303337,35.142601433956415,faible,0.0013747379610525284,0,0
0.1331905896121404,1.7146622681539807,-0.9317231808914458,-0.3549588100216686,-0.03381183565584654,-5.823413510676639,34.868658852101944,moyenne,-1.209487705328031,1,1
-0.018379625529005638,1.0507615033868785,-1.12174587326849,1.2291179239735182,-0.5719300685171212,-6.117701444059485,34.89433315133773,faible,0.0013747379610525284,0,0
-1.491823373394898,1.2648554979464641,-0.33225061750279256,-0.010266969007878945,0.44299827470995967,-5.99024907261751,35.218993932729745,faible,-1.6132943726854756,0,0
0.7148539449773934,-0.8951041160777554,1.4855858002023024,-0.08381702401102564,1.617603203778597,-6.024731730466462,35.16283572298974,moyenne,0.0013747379610525284,1,1
0.6092727802000966,1.6420565152503153,-1.3062813868359193,-0.01958352700835987,1.2783080471693955,-6.244177550248452,35.098898516531264,moyenne,0.0013747379610525284,1,1
2.1995174947772598,-1.0541561284735357,-1.670841718391304,1.224169996720753,1.8535514803963733,-5.9715939284296295,34.7911166107553,faible,0.0013747379610525284,0,0
-0.3895083113322999,1.609586341496221,-0.0462849935418719,1.1723802927182894,-1.6762030837557438,-5.919237837926913,34.95913204045129,faible,0.0013747379610525284,0,0
0.16258130852973493,1.762770942244277,1.2375279878887715,-0.32240764434152364,-1.348630805788774,-5.954042797790465,35.029650936038415,moyenne,0.0013747379610525284,1,1
0.19425831985769176,0.7633116512139995,-1.670841718391304,-0.5674098093544375,0.45307850945739714,-5.88186005060829,34.84370564399189,moyenne,0.0013747379610525284,1,1
1.5857437895267465,1.7144899912478853,-1.3189843336272868,-0.013946831842065827,1.2189848748041998,-5.9643302357734616,34.97411329105411,moyenne,0.0013747379610525284,1,1
-0.1668794716574464,0.261340936441433,0.26999382044407166,0.26812432496904,-0.7232103419908954,-6.216624872574622,35.05051293874435,faible,0.0013747379610525284,0,0
0.22531138115871985,-0.8330929070935676,2.80821178921066,-0.021958813579184396,-0.8902198801040785,-6.191777237957644,34.913688340057696,moyenne,0.0013747379610525284,1,1
0.5698902818872141,-0.20659925971623616,-1.5147994506222562,1.0398433142358436,1.0970811022493714,-5.951762711228024,35.140472409475244,faible,0.0013747379610525284,0,0
0.12848624802054928,0.3461465357910897,-1.5574146265435649,-0.03294565775390329,-1.553527882909408,-6.11251040401318,35.170224790819404,moyenne,0.0013747379610525284,1,1
-0.5347845427699088,-1.4913822472645566,0.35270041821902304,-0.5648080582276436,-0.4179549407858506,-6.210177435482617,34.91180473471704,faible,0.0013747379610525284,0,0
0.13632433239304656,0.4477612416313331,1.3057327909967977,-1.3576078720924516,0.07700331577887494,-6.035198628275727,35.169328577246226,moyenne,0.0013747379610525284,1,1
1.0578645727664784,1.7146103972968034,-0.7068863502037843,-0.8969678010325853,0.27487350312473635,-5.972838700958173,34.80178828305151,moyenne,0.0013747379610525284,1,1
-1.1425653684914339,-1.0782269607513686,-1.670841718391304,1.5817851507898375,0.8853475605585377,-6.085627005825197,35.16886454931133,faible,0.0013747379610525284,0,0
0.0722854930905449,1.048827669681302,0.457306702478454,-0.6658018687026149,-0.03381183565584654,-5.889783148887111,34.82637521583381,moyenne,0.0013747379610525284,1,1
-0.800585412115169,1.4559020649986256,0.6566040183404699,-1.1411526138034573,0.4647483287443301,-5.928114695949378,34.79146357625486,faible,0.0013747379610525284,0,0
